#nodeID	final
CYC86	1.5587690677804217e-05
YDL188C	1.554492832780252e-05
RDN371	1.549678280142789e-05
RDN372	1.549678280142789e-05
YOL068C	1.5439692294272936e-05
YKR036C	1.54355010410735e-05
YKL161C	1.5420559723997275e-05
YHR166C	1.5420175147785562e-05
YDR170C	1.5419764536180888e-05
YBR264C	1.540361709195344e-05
YLR360W	1.5398621609533934e-05
YKL197C	1.538937344344105e-05
YPL115C	1.538646866208638e-05
YER073W	1.5385789524445756e-05
YKL091C	1.538372474171819e-05
YMR318C	1.537742070098772e-05
YGR148C	1.537059849489141e-05
YDR127W	1.5364652612372743e-05
YGR177C	1.533354724367314e-05
YOR377W	1.533354724367314e-05
YJL106W	1.5319706699289427e-05
YGR134W	1.530991452185077e-05
YBR275C	1.5295869656849004e-05
YPR026W	1.528600958921474e-05
YML073C	1.5242625725298184e-05
YGR289C	1.523578761690127e-05
YKR049C	1.5231717116455695e-05
YNL295W	1.5231717116455695e-05
YOL116W	1.5231717116455695e-05
YML029W	1.5226356659008423e-05
YIL142W	1.5222356606419403e-05
YBR020W	1.5199698515362049e-05
YHR190W	1.515054334545468e-05
Induced_.....sP....._pde2_Induced_Defective	1.513606787745223e-05
YPR135W	1.5120838717836741e-05
YDR378C	1.5060922579478985e-05
YDR233C	1.5056587055276862e-05
YOR014W	1.5034625213360308e-05
YOR335C	1.5026533020215073e-05
YFR024C-A	1.5024838928308838e-05
YDL006W	1.5016486218720166e-05
YPL120W	1.5015303771989059e-05
YPL061W	1.5014224755359135e-05
YDL226C	1.5009938528036484e-05
YMR083W	1.4996609743287547e-05
YDR236C	1.497240903440392e-05
SNR30	1.4945613105216686e-05
YGL092W	1.493900419710746e-05
YMR005W	1.4879621736414996e-05
YGL249W	1.487633889089843e-05
YDL208W	1.4840257833477354e-05
YCL043C	1.4814580462009883e-05
YGR136W	1.4803957999547135e-05
YDL209C	1.4801120582958077e-05
YLR019W	1.4767478380111914e-05
YER007W	1.4761258918953944e-05
YBL079W	1.4752426681190073e-05
YMR033W	1.4747088719298943e-05
YJL029C	1.4715892268027307e-05
Q0045	1.470822922385117e-05
YMR239C	1.4703280365742781e-05
YOR026W	1.4685606312874882e-05
YGR192C	1.4680159632561965e-05
YPR013C	1.4640386844277747e-05
YDL075W	1.4626746039535618e-05
YPL032C	1.4611493554265928e-05
YFL008W	1.4604433941644212e-05
YDL150W	1.4600877735970165e-05
YJR022W	1.4587319693714495e-05
YKL155C	1.4571283797780213e-05
YBL084C	1.4567025573207927e-05
YCL029C	1.4548722445105485e-05
YLR305C	1.4546561779553035e-05
YCR052W	1.4539371574184203e-05
YJL085W	1.4534134879290364e-05
YBR017C	1.4529959255327673e-05
YPL220W	1.452403630942451e-05
YEL005C	1.4502135293820077e-05
YER016W	1.4495801905805315e-05
YMR131C	1.448556689916242e-05
YDL143W	1.4473627704022849e-05
YFL029C	1.4461195856842266e-05
YJL066C	1.4452895922197213e-05
YKR034W	1.4448107066207731e-05
YML117W	1.4422551933332946e-05
YGR068C	1.4410894383645394e-05
YKL049C	1.4401125984784867e-05
YPL101W	1.4396649089146544e-05
YNL066W	1.4377348580382766e-05
YIL068C	1.436704740187807e-05
YML092C	1.435137361002967e-05
YMR106C	1.4349649091831725e-05
YBR201W	1.4347064198984067e-05
YMR031C	1.4318341783056075e-05
YDR074W	1.4310199986850014e-05
YML111W	1.4299423985272763e-05
YDR012W	1.4290413452822958e-05
YCL010C	1.4273575405486813e-05
YOR270C	1.426511104038791e-05
YBR175W	1.4264524784578451e-05
YJR123W	1.4235174102620599e-05
YNL329C	1.4206931275231895e-05
YBR126C	1.4205044787143983e-05
YBR171W	1.4184953461224776e-05
YGR032W	1.4180401511963042e-05
YIR002C	1.4178730132723733e-05
YDR049W	1.4168672718054951e-05
YER092W	1.4159563221369514e-05
YDR155C	1.4140752208029087e-05
YOR156C	1.413934347743651e-05
YHR083W	1.4135379292533504e-05
YDL101C	1.4122295315440235e-05
YNL232W	1.4114246442552054e-05
YPR154W	1.4101010436583554e-05
YER064C	1.408321489537436e-05
YGR020C	1.4071515938366836e-05
YDR171W	1.4058531399915934e-05
YDL013W	1.4042058181934694e-05
YER087W	1.4040038236999514e-05
YGL030W	1.4033724483147962e-05
YPR068C	1.402714665369587e-05
YGR156W	1.3997725077329898e-05
YNL044W	1.3970540293255502e-05
YER171W	1.3956524543742751e-05
YML096W	1.393944267338492e-05
YDL107W	1.3937477864524696e-05
YDL088C	1.3923317465774721e-05
YJL025W	1.392097497702072e-05
YDR254W	1.3908964987102613e-05
YER179W	1.3906471649974171e-05
YGR109C	1.390027859058176e-05
YBR019C	1.3896261287311813e-05
YMR017W	1.3895841892754052e-05
YPL140C	1.3869002284105328e-05
YJL030W	1.3860155499736828e-05
YMR075W	1.3830976618522206e-05
YJL014W	1.382959827515463e-05
YHL030W	1.3821490408438432e-05
YBR211C	1.378324822925765e-05
YPR034W	1.3742981523197068e-05
YHL031C	1.3741111281732763e-05
YGR021W	1.3719868597628907e-05
YDR289C	1.3708782748794099e-05
YCR073W-A	1.3703590408841568e-05
YLR396C	1.3684445282920518e-05
YFR050C	1.3679629317249614e-05
YDR422C	1.3678285264031857e-05
YOR245C	1.3674505096693759e-05
YKR019C	1.3659721443289277e-05
YNR023W	1.3645261215673656e-05
YNL077W	1.362375639884964e-05
YDL216C	1.3620967310018738e-05
YFR011C	1.360887222272281e-05
YAR015W	1.358144293113731e-05
YOR147W	1.357466538113819e-05
YLR291C	1.3572390235270879e-05
YDR166C	1.3544914932265846e-05
YOR076C	1.3505966848448827e-05
YMR190C	1.3493032563427741e-05
YER062C	1.3472549876634036e-05
YDR080W	1.342015029638816e-05
YGR033C	1.3419745134970598e-05
YDL106C	1.3419070283166172e-05
YDR130C	1.3408600857676044e-05
YGL058W	1.339365435754548e-05
YMR053C	1.338533346906999e-05
YKL207W	1.3383391939495918e-05
YPL089C	1.3379785128863494e-05
YHR077C	1.3370750095945964e-05
YPL269W	1.3368441358090869e-05
YFL028C	1.3343357008208802e-05
YLR357W	1.334299215985884e-05
YNL039W	1.3341452401752062e-05
YPL047W	1.3332162208458297e-05
YDR469W	1.3310879625090114e-05
YDR013W	1.3284142142510227e-05
YLL001W	1.328321828959705e-05
YCR031C	1.328122329583536e-05
YDR252W	1.3279249874261347e-05
YGL066W	1.3260964516471662e-05
YJR033C	1.325594761981833e-05
YKL108W	1.3234060808558969e-05
YHR074W	1.3217998360165666e-05
YBL064C	1.3197004353739138e-05
YLR409C	1.3164179015142434e-05
CYC154	1.3143586836010039e-05
YDR280W	1.3142126863114356e-05
YPL016W	1.3138829706002202e-05
YLR307W	1.312938746580577e-05
YJL072C	1.3121842082583722e-05
YLR436C	1.3088318358084551e-05
YOR281C	1.3078886202266927e-05
YDL141W	1.3078859940281662e-05
YFL037W	1.3067178235166039e-05
YDR311W	1.3067075332888774e-05
YMR297W	1.3063437071040947e-05
YOL066C	1.3029321108276784e-05
YOR329C	1.3010514723647931e-05
YIL129C	1.3002229111618072e-05
YJL138C	1.3001854609710142e-05
YFL044C	1.299630997688964e-05
YLR403W	1.2975017356010011e-05
YDR177W	1.2971845800329327e-05
YLL050C	1.2969017151493361e-05
YAL035W	1.2966049893736726e-05
YAL016W	1.2952991013089654e-05
YBR128C	1.2952663932667662e-05
YDL007W	1.2943368532891732e-05
YKL007W	1.2931984104375395e-05
YNL248C	1.2925906802436408e-05
YNR033W	1.2910554463017203e-05
YFL048C	1.2898683176545135e-05
YIL005W	1.286670395840017e-05
YNL100W	1.28588182539493e-05
YNL152W	1.2849775789172228e-05
YKR001C	1.284974403349995e-05
YDL111C	1.281861967313258e-05
YER021W	1.2791826249400221e-05
YGR253C	1.2790352465106853e-05
YGR264C	1.2780252827850589e-05
YER178W	1.277819399849613e-05
YNL217W	1.2777296388566386e-05
YIL150C	1.277136681229479e-05
YPR129W	1.2768333335965415e-05
YGR258C	1.2764561685054759e-05
YGR184C	1.2763834513133358e-05
YMR312W	1.2762769310070804e-05
YOR208W	1.2761222247324758e-05
YLR005W	1.274068226117885e-05
YFR036W	1.273598709574213e-05
YDR202C	1.2714025394087173e-05
YKL142W	1.2711909940249715e-05
YOL026C	1.2665387754793406e-05
YPR173C	1.265416674542064e-05
YER002W	1.2611708113712926e-05
YAL020C	1.2599425878004002e-05
YLR438W	1.2587574350229462e-05
YBR192W	1.2579378658095238e-05
YDR299W	1.2570622837437488e-05
YFL036W	1.2568701772921378e-05
YDR238C	1.2562265482572938e-05
YDR196C	1.2560003933468567e-05
YPL148C	1.254302877520539e-05
YLR370C	1.2515547945712336e-05
YKL152C	1.2503310864450174e-05
YKL204W	1.2502195330448464e-05
YJL165C	1.247620898391326e-05
YCR091W	1.2470182165099158e-05
YER103W	1.2468075078075284e-05
YMR048W	1.2466620818290061e-05
YGL229C	1.2459023001072534e-05
YDR363WA	1.2445328708067818e-05
YIL007C	1.2431519400425085e-05
YPR168W	1.2422033388944679e-05
YGR056W	1.2413264288345479e-05
YDR508C	1.2411196898756179e-05
YIL125W	1.2401411146590957e-05
YPR101W	1.237859605661468e-05
YMR295C	1.2371656608441959e-05
YDL097C	1.2360422403996253e-05
YMR028W	1.2354549093721706e-05
YLR330W	1.2352106982398693e-05
YGR077C	1.2323332288843143e-05
YLR275W	1.231779791410913e-05
YMR284W	1.23151140083489e-05
YER149C	1.2305728106761111e-05
YLR045C	1.2305663563869538e-05
YKL059C	1.2300243096389484e-05
YMR219W	1.229627403382156e-05
YHR196W	1.2288539161067756e-05
YLR025W	1.2283608646446429e-05
YPR159W	1.226830254590685e-05
YCL035C	1.2259828712858303e-05
YNL022C	1.2229937100060874e-05
YKL173W	1.2224502496272021e-05
Induced_..S..s......_hog1_Induced_Defective	1.2214897125594917e-05
YPL172C	1.2210018097804823e-05
YBL032W	1.2191998849337647e-05
YMR314W	1.2164029792185775e-05
Induced_..R..s......_hog1_Induced_Defective	1.2156023391208758e-05
YGL016W	1.2155751235769736e-05
YHR088W	1.2150797393628603e-05
YNL206C	1.2133785655711662e-05
YGL103W	1.2130049060228469e-05
YJL051W	1.212338877496549e-05
YCR038C	1.211488595443172e-05
YPR108W	1.2105218486030774e-05
YNL297C	1.208110816700333e-05
YGR250C	1.208007056699974e-05
YBR072W	1.2058286458424115e-05
YJL154C	1.205370618622065e-05
YER032W	1.2050842420793584e-05
YDR206W	1.2040273276531385e-05
YLR243W	1.2040267595462688e-05
YOR262W	1.2040267595462688e-05
YPL194W	1.201967368646439e-05
YFR037C	1.2016837042534618e-05
YMR288W	1.2004882413747946e-05
YER074WA	1.2004134431401245e-05
YLR219W	1.200368361540602e-05
YIL140W	1.1985839350854463e-05
YBR129C	1.198369630765921e-05
YER166W	1.1983090925342954e-05
YDR496C	1.1975827500564473e-05
YLR332W	1.1960317986303612e-05
YEL018W	1.1944506826246485e-05
YLR215C	1.1940092067907254e-05
YMR041C	1.1933740449983543e-05
YBL104C	1.1923593411474878e-05
YGR171C	1.1920581952478785e-05
YPL049C	1.1899999753464401e-05
YCR079W	1.1896089050386667e-05
YGL211W	1.189518498951509e-05
YER011W	1.188813744961367e-05
YDR470C	1.1881071243628939e-05
YGL156W	1.1877661362299491e-05
YJL109C	1.186821361800598e-05
YPR046W	1.1818091502757341e-05
YGL209W	1.1814863209385873e-05
YGL090W	1.181165941807104e-05
YER107C	1.1793154577967978e-05
YKL006W	1.1786743442881301e-05
YDL003W	1.1780969154373665e-05
YDR449C	1.1774340276027234e-05
YCR033W	1.1768368101423686e-05
YDR073W	1.1758630228646534e-05
YLR060W	1.175589374956387e-05
YJL177W	1.1755304778727995e-05
YJR041C	1.1746866155300412e-05
YDR079CA	1.174033899568534e-05
YJR089W	1.1738196144457544e-05
YBR168W	1.1730307992848081e-05
YLR353W	1.1714951683461381e-05
YOL021C	1.1713517234778384e-05
YER093C	1.1697769400861355e-05
YGL161C	1.1686346761707823e-05
YMR224C	1.168577181958524e-05
YDL194W	1.1683517784039604e-05
YLR336C	1.1669926098305049e-05
YKL025C	1.1668604212091461e-05
YER141W	1.1645612673549583e-05
YDR450W	1.1643184507590626e-05
YEL026W	1.1633103495688028e-05
YJR006W	1.1619438092157583e-05
YAL010C	1.161859986463864e-05
YMR231W	1.1615175793489054e-05
YGR072W	1.1610355437209595e-05
YLR199C	1.1603231652421538e-05
YOR065W	1.1599615985384159e-05
YLR084C	1.1594527592833658e-05
YPL151C	1.1587793434990611e-05
YNR038W	1.1580688906541064e-05
YNL192W	1.1562735650135566e-05
YGR231C	1.155495702864247e-05
YBR103W	1.1528012955813506e-05
YDR423C	1.152531778225325e-05
YML119W	1.1522606097180543e-05
YPR083W	1.1513008806649975e-05
Repressed_R.....s......_cdc14_Repressed_Defective	1.1510991491053825e-05
YGL106W	1.1475560735058635e-05
YNR035C	1.1475079647139112e-05
YGR287C	1.1474700462516686e-05
YMR199W	1.1470865765398466e-05
YOR005C	1.1443080828059681e-05
Q0105	1.144113094186022e-05
YOL072W	1.142996890828994e-05
YPL239W	1.142752521781521e-05
YOR175C	1.1427212258629099e-05
YJL013C	1.1424137046601878e-05
YGR083C	1.1413913425955398e-05
YIL155C	1.1409201804178074e-05
YDR088C	1.1394584388646184e-05
YMR277W	1.1387889769379125e-05
YER136W	1.1385503237724465e-05
YBR260C	1.1383615131473035e-05
YOL090W	1.1375769233410189e-05
YGR254W	1.137022353132732e-05
YBR272C	1.1354815893020119e-05
YML061C	1.1353930584268699e-05
YPR051W	1.1344987283596324e-05
YJR070C	1.1343373707813152e-05
YKR095WA	1.1341614902418251e-05
YER106W	1.1329724072012163e-05
YCR073C	1.1327478013049858e-05
YKL179C	1.1327355083848955e-05
YGR205W	1.132681767735224e-05
YOL038W	1.1326666152462939e-05
YGR119C	1.1323046839696406e-05
YPL126W	1.129874727386364e-05
YOR344C	1.1298400501275952e-05
YJL112W	1.1296311950339072e-05
YLR131C	1.1287287035234532e-05
YDR143C	1.1276521637926349e-05
YJR046W	1.1270753338971027e-05
YKL057C	1.1253599057743384e-05
YJR121W	1.125175038231342e-05
YML030W	1.1250242646119764e-05
YJR019C	1.1242912585262746e-05
YMR260C	1.1235546813211779e-05
YHR193C	1.1191874142667619e-05
YJR134C	1.1178729159230638e-05
YDL076C	1.1177951935472758e-05
YKL211C	1.1170634010482057e-05
YLR006C	1.1163055120105332e-05
YIL018W	1.1123172792164044e-05
YER124C	1.1093331071439534e-05
YNL246W	1.108841453160041e-05
SNR17B	1.1078664959743028e-05
SNR17A	1.1078664959743028e-05
YDL055C	1.1077814641965857e-05
YLR421C	1.1042310405139082e-05
YGL076C	1.104083096397857e-05
YNL104C	1.1026460757073995e-05
YBR107C	1.1020457004482845e-05
YEL061C	1.1012729519005669e-05
YKL089W	1.101233215375744e-05
YMR258C	1.1005515355590263e-05
YLR406C	1.0991052455720554e-05
YGR007W	1.0977755231723456e-05
YPR113W	1.0966425026299252e-05
YLR318W	1.0964568233459677e-05
YGR094W	1.0961653553349145e-05
YER095W	1.0956102968005465e-05
YPL122C	1.0954935872776545e-05
YER018C	1.0943644010937318e-05
YDR480W	1.0941582044908932e-05
YKL001C	1.0941203548962754e-05
YOR370C	1.0910001763953982e-05
YBL035C	1.0906121657622555e-05
YGR217W	1.0905185308594005e-05
YBL052C	1.089703551155611e-05
YGR041W	1.0891990227938061e-05
YLR018C	1.0888302867899895e-05
YLR441C	1.0880360921591473e-05
YBR087W	1.0878924441114638e-05
YFR001W	1.0874350553836582e-05
YDR453C	1.086428953306669e-05
Repressed_.....tP....._pde2_Repressed_Amplified	1.0861885357054986e-05
YOR164C	1.0857051985052308e-05
YDL191W	1.0856999897180527e-05
YIL063C	1.085380230589011e-05
YGL195W	1.0850905248592378e-05
YHR111W	1.084523079061892e-05
YIL151C	1.0837100011284044e-05
YPR175W	1.0831114302743184e-05
YHR064C	1.0828637786054921e-05
YKR026C	1.0809206013878585e-05
YIL065C	1.0796837825367462e-05
YNL261W	1.079439322698136e-05
YGL127C	1.0781683554198738e-05
YOR048C	1.0779804067061139e-05
YDR059C	1.0779079302378054e-05
YPL045W	1.0771698623783004e-05
YNL175C	1.076849711474892e-05
YPL019C	1.0762604163331974e-05
YIL136W	1.0761723736847036e-05
YPL145C	1.075492750681179e-05
YBL037W	1.0748074647693442e-05
YKL150W	1.073905656341316e-05
YGL060W	1.0735341275813522e-05
YPL143W	1.071976710035129e-05
YKL080W	1.071009812032215e-05
YPL246C	1.0706035865013413e-05
YGL083W	1.0700227072412674e-05
YOL129W	1.0694336229294264e-05
YOR253W	1.068792758500843e-05
YPL174C	1.0680909045560375e-05
YJR047C	1.0673656155353012e-05
YOR219C	1.066622761201074e-05
YNL273W	1.0657887845627489e-05
YGL113W	1.064899456422242e-05
YGL084C	1.0639550493989302e-05
YKR059W	1.0637732872799492e-05
YDR006C	1.0624588971084274e-05
YBR055C	1.0623898547748485e-05
YGL171W	1.0623338894935482e-05
TTAGUN2	1.0621048195387133e-05
TTAGUO1	1.0621048195387133e-05
TTAGUD	1.0621048195387133e-05
TTUGUP	1.0621048195387133e-05
TTUGUG2	1.0621048195387133e-05
TTAGUJ	1.0621048195387133e-05
TTUGUG1	1.0621048195387133e-05
TTAGUI2	1.0621048195387133e-05
TTAGUB	1.0621048195387133e-05
TTAGUO2	1.0621048195387133e-05
TTAGUN1	1.0621048195387133e-05
TTAGUH	1.0621048195387133e-05
YER086W	1.0621048195387133e-05
TTUGUH	1.0621048195387133e-05
TTAGUC	1.0621048195387133e-05
TTAGUI1	1.0621048195387133e-05
YPR133WA	1.0616593295396278e-05
YKL082C	1.059818420156471e-05
YER170W	1.0591153178814936e-05
YLR367W	1.0587390738581021e-05
YKR008W	1.0578613106619482e-05
YGL054C	1.0575998779497245e-05
YKR096W	1.0570654188443566e-05
YOR058C	1.0563468065919538e-05
YCR059C	1.0554960902835988e-05
YDL056W	1.0552312559021953e-05
YBL101C	1.0551407286194062e-05
YLR200W	1.0522886464251715e-05
YGL234W	1.0511988333841923e-05
YBR245C	1.0510957535841628e-05
YPR145W	1.050305413034318e-05
YKL052C	1.0496378895218022e-05
YGR028W	1.049234560312326e-05
YML068W	1.0467204663402662e-05
YNL309W	1.0466920526871906e-05
YML063W	1.0455067560586148e-05
YGL078C	1.0450946399553127e-05
YOL078W	1.0449575871185052e-05
YNL070W	1.044909441590381e-05
YOL076W	1.0446170033475423e-05
YGR173W	1.0430620726036582e-05
YHR014W	1.0418219096934952e-05
YOR145C	1.0411676954471335e-05
YPL094C	1.0380162482616031e-05
YHR160C	1.0379546399050962e-05
YNL321W	1.0362752124831559e-05
YER087CB	1.0346082035484777e-05
YOR304W	1.0339155445534796e-05
YPR035W	1.0326539091575019e-05
YDR505C	1.0325083707039124e-05
YAL055W	1.0323512578816532e-05
YLR147C	1.0311781501322635e-05
YKR006C	1.0306198461552177e-05
YJR145C	1.0302082177815407e-05
YBR114W	1.0289369447057561e-05
YNL139C	1.0287322901786759e-05
YDL230W	1.0245187202405075e-05
YLR355C	1.0242445082994521e-05
YER131W	1.0240875305429625e-05
YMR235C	1.0240401168212809e-05
YNL086W	1.0239519575932891e-05
YDR052C	1.0235083025623185e-05
YPR178W	1.0230548042929435e-05
YFL003C	1.0214981171240734e-05
YMR240C	1.0214783792475348e-05
YJL089W	1.0209088403603685e-05
YOL027C	1.01838947182702e-05
YBR038W	1.0179119879618004e-05
YNL302C	1.0177011964643195e-05
YOR352W	1.017548464479335e-05
YDR516C	1.0171303699672281e-05
YML109W	1.0147614950798826e-05
YML049C	1.0138777706097425e-05
YMR071C	1.0136031824511245e-05
YPL161C	1.0134147212907391e-05
YDR446W	1.0128362188382139e-05
YOR353C	1.0126075077287516e-05
Repressed_...R.s......_pde2_Repressed_Amplified	1.0125704485013627e-05
YML034W	1.0119821518983865e-05
YGL151W	1.0109147638445287e-05
YKL217W	1.0106229108634155e-05
YKL182W	1.0100150673218175e-05
YGR075C	1.009659206780068e-05
YHR118C	1.0096399487009844e-05
YNL220W	1.0089254347462997e-05
YML083C	1.0086474447510792e-05
YDL105W	1.00851623306708e-05
YML032C	1.007447776869202e-05
YML015C	1.0071217585645831e-05
YLR328W	1.0052657399605555e-05
YPL190C	1.004586432657646e-05
YMR142C	1.0043185979182668e-05
YDR303C	1.0042473879428322e-05
YDL043C	1.003955086665756e-05
YGL148W	1.0031289183437629e-05
YIR005W	1.0025650718735977e-05
YDL146W	1.002073179213245e-05
YOR209C	1.0017720158926087e-05
YDR536W	1.001390815938488e-05
YPR008W	1.0007074945831074e-05
YJL189W	1.0003508495873784e-05
YER099C	9.996754381315313e-06
YNL262W	9.993958114752445e-06
YHR203C	9.993911666283158e-06
YPR104C	9.992454344802604e-06
YDR071C	9.973485839130088e-06
YLR148W	9.962545041121572e-06
YGL141W	9.961251774278269e-06
YMR015C	9.945091557093896e-06
YLR313C	9.941922918482344e-06
YEL043W	9.932198465707883e-06
YMR125W	9.914918322026146e-06
YNL026W	9.912425973974175e-06
YFL004W	9.89701073202343e-06
YAL036C	9.885358762173507e-06
YNL312W	9.88233805401064e-06
YLR315W	9.873801971179157e-06
YGR010W	9.859887759121776e-06
YNL021W	9.859155732684328e-06
YDL212W	9.847738563274934e-06
YHR079C	9.84653734066997e-06
YDL225W	9.83719675001938e-06
YIL145C	9.827408580263472e-06
YLR408C	9.817444765851802e-06
YDR383C	9.80752971303313e-06
YNL088W	9.806965006328258e-06
YFL031W	9.804233525483105e-06
YPL078C	9.803510158744705e-06
YER126C	9.803186820612263e-06
YDR223W	9.787814451562754e-06
YDR183W	9.77573072978503e-06
YFR031C	9.773479419023753e-06
YNL291C	9.760033274806357e-06
YJR078W	9.754931365621735e-06
YMR112C	9.752890618153717e-06
YIL050W	9.75117351882035e-06
YJL143W	9.749431480055797e-06
YGL051W	9.744650417550363e-06
YGR163W	9.72753680426482e-06
YEL012W	9.724307604058275e-06
YKL016C	9.723979255987104e-06
YJR105W	9.708873891351238e-06
YPL233W	9.708050943693555e-06
YKL109W	9.702909201918148e-06
YNL047C	9.699996000436301e-06
YBR177C	9.697751042766504e-06
YGL061C	9.666271553080141e-06
YPL189W	9.662849126580132e-06
YPL043W	9.657497071925229e-06
YDR064W	9.64435921593181e-06
YKR071C	9.634536477469964e-06
YBR001C	9.634207905607387e-06
YDR043C	9.631499728992324e-06
CYC26	9.610253855618163e-06
YER175C	9.606002953434583e-06
YPL171C	9.602587680691641e-06
YBL091C-A	9.59173891765549e-06
YBR298C-A	9.59173891765549e-06
YJL059W	9.591188943290227e-06
YJL191W	9.563794175053241e-06
YBR138C	9.555285229173914e-06
YLL011W	9.55089696700676e-06
YCR042C	9.548835550282562e-06
YMR275C	9.548786887670441e-06
YOR093C	9.545865640666237e-06
YDL082W	9.520220715605044e-06
YPL125W	9.518334723554093e-06
YER029C	9.50786418364399e-06
YKL167C	9.500803823659448e-06
YGR074W	9.500773107186277e-06
YPR025C	9.480729960588092e-06
YAL014C	9.47998808080163e-06
YGL011C	9.46998333982413e-06
YHR061C	9.467048579647237e-06
YPR018W	9.465977785347615e-06
YDR084C	9.465870200968944e-06
YBR018C	9.456958093963226e-06
YDR121W	9.451917720010489e-06
YER128W	9.442300896425215e-06
YDR007W	9.420985312769564e-06
YPL081W	9.419947760119213e-06
YOL112W	9.410351164823789e-06
YOR031W	9.409295788083557e-06
YER173W	9.408206963949209e-06
YBR179C	9.405774146329566e-06
YPR190C	9.403483369858796e-06
YHL001W	9.393326835548752e-06
YMR072W	9.393273353406782e-06
YDL239C	9.381399224097285e-06
YJR042W	9.37709198782652e-06
YNL094W	9.37360929218454e-06
YNL169C	9.37206664430504e-06
YLR008C	9.369585008448306e-06
YER117W	9.36231025174909e-06
YBL051C	9.360345210778297e-06
YDR240C	9.348642490892455e-06
YBR222C	9.346846110134748e-06
YGR202C	9.344170690895265e-06
YMR167W	9.339699914378052e-06
YJR140C	9.334148383099457e-06
YGR196C	9.326311487122425e-06
YLR176C	9.309819631631206e-06
YBR217W	9.308227041305942e-06
YOR251C	9.304180758605496e-06
YMR194W	9.302596214901939e-06
YOR202W	9.299823997887126e-06
Repressed_..R..t......_No_Phenotype_Exists	9.299774751323326e-06
YLR425W	9.288507397570386e-06
YER102W	9.284343446876749e-06
YHR009C	9.276510519233156e-06
YPL177C	9.26386129838685e-06
YCL067C	9.251333284638355e-06
YKR054C	9.24092173243088e-06
YMR054W	9.238521363428555e-06
YER090W	9.229411316924723e-06
YBL008W	9.226628843593208e-06
YJR052W	9.212908492471269e-06
YLR029C	9.209684160000647e-06
YPR169W	9.203078561575344e-06
YGR251W	9.186012286120382e-06
YKL095W	9.184587422286563e-06
YPR074C	9.184217985763548e-06
YLR285W	9.150517905954493e-06
YDL074C	9.147448845686584e-06
YNR003C	9.141614214352937e-06
YJR148W	9.12695431881853e-06
YBR205W	9.10532095186586e-06
YIL148W	9.083063861246799e-06
YJL104W	9.081045773003365e-06
YFL010C	9.075656685777356e-06
YKR089C	9.073219535091685e-06
YIL167W	9.066229467381648e-06
YGR112W	9.059727647616246e-06
YOR064C	9.058988249738382e-06
YHL015W	9.054203923596491e-06
YMR055C	9.052902102606117e-06
YHR161C	9.04705450157381e-06
YKL174C	9.038948153643305e-06
YDR527W	9.030200740768278e-06
YML078W	9.008992296578476e-06
YPL127C	8.987105770511694e-06
YLR196W	8.985609370126195e-06
YBR151W	8.979008913903837e-06
YJL042W	8.969588056343304e-06
YNL087W	8.969026619681565e-06
YMR163C	8.966032817450888e-06
YOR042W	8.949642357608774e-06
YOR144C	8.941650280884053e-06
Q0085	8.937452287875002e-06
YGL004C	8.926532012237193e-06
YCL001W	8.924850275388055e-06
YCR075C	8.915044630938472e-06
YER142C	8.915044630938472e-06
YKL149C	8.915044630938472e-06
YKR055W	8.911594838016698e-06
YER072W	8.90726131279856e-06
YPL144W	8.898097056698035e-06
YDR483W	8.891634010822428e-06
YDL020C	8.882254392514489e-06
YEL024W	8.881096986405152e-06
YML102W	8.863188324221524e-06
YIL153W	8.856960093632539e-06
YLR344W	8.838376425253682e-06
YER162C	8.836538389651034e-06
YMR111C	8.829441783060514e-06
YCR081W	8.828676207533753e-06
YJL207C	8.826096209088402e-06
YDR129C	8.820441236326702e-06
YNR018W	8.818373615020709e-06
YLR203C	8.816134564005221e-06
YDR324C	8.812914427472046e-06
YPL051W	8.80482704239775e-06
YKL006CA	8.802375083948686e-06
YJL052W	8.797058677198922e-06
YDR475C	8.793869029818027e-06
YBL054W	8.792676209017676e-06
YBR234C	8.791933685377651e-06
YPL179W	8.779851732342165e-06
YJR043C	8.77798409740854e-06
YHR076W	8.777141466571172e-06
YLR288C	8.774966733479192e-06
YPR107C	8.771668278292533e-06
YER027C	8.763960875763727e-06
YLR435W	8.758224237219916e-06
YOR230W	8.756707378556203e-06
YGR078C	8.756338210177497e-06
YKL058W	8.75573580759081e-06
YHR008C	8.75490158921159e-06
YMR237W	8.753473361444716e-06
YOR264W	8.74817691135971e-06
YHR039CA	8.738357813940557e-06
YDR151C	8.73161117745648e-06
YKL054C	8.728198154878358e-06
YOR166C	8.7206870398609e-06
YPR005C	8.713552307871592e-06
YBR162C	8.704641170877213e-06
YHR195W	8.700729549205543e-06
YKL205W	8.696357113724269e-06
YGR091W	8.686584472762073e-06
YER003C	8.686517784413237e-06
YFL042C	8.684604022911705e-06
YKL033W	8.683939858775746e-06
YLR267W	8.681578998935496e-06
YOL104C	8.675424519482648e-06
YDR033W	8.673442907170966e-06
YBR068C	8.663439183016443e-06
YLR167W	8.658618091348017e-06
YJL137C	8.65288524734418e-06
YKL004W	8.6506739276879e-06
YOL146W	8.645750241057782e-06
YGR185C	8.63390327243981e-06
YGR108W	8.633765667820336e-06
YNR064C	8.630013588599259e-06
YDL087C	8.627177589963658e-06
